proposta de modelo de requisitos para ferramentas de visualização de ontologia de domínio,"este trabalho teve como objeto de estudo a visualização de ontologias na perspectiva de sistemas de organização do conhecimento (soc), enquanto mecanismos potenciais para favorecer o uso e o compartilhamento do conhecimento dos seus usuários. o objetivo foi propor um modelo de requisitos para ferramentas de visualização de ontologia de domínio, com base no estudo das necessidades dos usuários, a fim de favorecer os aspectos cognitivos no acesso ao conteúdo informacional. os referenciais teóricos que fundamentaram o desenvolvimento da pesquisa foram sistemas de organização do conhecimento, visualização de informação e a engenharia de usabilidade. o universo de pesquisa foi uma ontologia de domínio denominada ontoagrohidro, criada por pesquisadores da embrapa agropecuária informática. a natureza da pesquisa foi de caráter aplicado, com delineamento de pesquisa bibliográfica, experimental e de estudo de caso. os procedimentos metodológicos consistiram de uma revisão sistematizada de literatura e uma análise de contexto de uso, envolvendo entrevistas com quatorze usuários, testes de tarefas e avaliação de ferramentas de visualização de ontologias. o processo adotado para a revisão sistematizada da literatura foi o proknow-c e possibilitou uma categorização dos estudos e das perspectivas de pesquisas dentro da temática de visualização de ontologias. a avaliação do contexto de uso foi realizada conforme o processo denominado praxis-u e permitiu uma análise de usuários, de tarefas, de ambiente e de produtos similares. como resultado, o trabalho apresenta a descrição da análise de contexto de uso e uma proposta de especificação de requisitos de usabilidade para o desenvolvimento de soluções de visualização de ontologias. os requisitos encontram-se evidenciados em uma lista de funções para atendimento às necessidades dos usuários. ademais, são listados os níveis de eficácia, eficiência e satisfação que os usuários devem alcançar ao realizarem as suas tarefas, dentro das exigências de usabilidade. conclui-se que a usabilidade de uma ferramenta de visualização de ontologias pode ser projetada com vistas a favorecer maior satisfação de uso pelos seus usuários. espera-se com este trabalho contribuir para o desenvolvimento de soluções que possibilitem visualizar e navegar pela estrutura semântica de uma ontologia, com a usabilidade adequada aos seus usuários, para maior facilidade na compreensão de domínios e disseminação de conhecimento dentro de uma comunidade."
avaliação da implementação da transparência pública na universidade federal de minas gerais,"trata-se de uma pesquisa de mestrado que se propôs analisar a implementação da transparência pública na universidade federal de minas gerais (ufmg). o questionamento do estudo relacionou-se com o cumprimento do papel da instituição como mediadora do acesso às informações públicas à sociedade. pretendeu contribuir para a realização dereflexões relativas ao cumprimento da lei de acesso à informação (lai) pela universidade. a revisão de literatura trouxe discussões acerca da importância do fortalecimento da cultura do acesso à informação pública, em detrimento da cultura do sigilo, apósa promulgação da lai no brasil. abordou o tema do controle social, considerado um mecanismo essencial de fiscalização e controle das ações públicas, prevenção da corrupção e fortalecimento da democracia. a discussão sobre as contribuições da ciência da informação (ci) para a transparência pública trouxe reflexões acerca da relevância da área para o sucesso das ações relacionadas aos processos de informação previstos na lai. para contextualizar o estudo, realizou-se uma discussão referente à implementação da lai nas instituições públicas de ensino superior, apontadas pelo ministério da transparência e controladoria-geral da união (cgu). foram trazidas considerações pertinentes sobre o percurso da ufmg em busca do cumprimento da transparência pública, disponíveis em documentos publicados pela mesma. a pesquisa tratou principalmente de aspectos referentes à transparência passiva da ufmg, caracterizada pelo direito de solicitação de acesso às informações acumuladas pelo poder público, por meio do sistema eletrônico de informação ao cidadão (e-sic). discutiu-se questões relativas à transparência ativa, gestão de documentos, dados abertos, fluxo interno, e outras questões relacionadas à implementação da lai. para isso, como percurso metodológico realizou-se o levantamento de dados contidos em instrumentos disponibilizados pela cgu, que possibilitaram retratar algumas questões relativas ao atendimento da lai pela ufmg. foram coletados e analisados os dados contidos nos relatórios estatísticos de pedidos de acesso à informação e solicitantes, bem como os relatórios estatísticos de recursos e reclamações realizados no âmbito da lai, referentes ao e-sic da ufmg, entre os anos de 2012 a 2017. ademais, foram aferidas as pesquisas de monitoramento da lai, disponibilizadas pela cgu, aplicadas à ufmg, entre os anos de 2013 a 2017. também foi identificado o nível de satisfação, compreensão e expectativa dos solicitantes de informação que participaram das pesquisas de satisfação realizadas pela cgu, por meio do e-sic, entre os anos de 2012 a 2017. os resultados da pesquisa indicaram que a ufmg tem buscado se adequar à lai, uma vez que tem investido em iniciativas visando aperfeiçoar a transparência pública passiva e ativa. todavia, considera-se que a instituição ainda possui algumas deficiências, dificuldades e desafios que devem ser enfrentados pela mesma, objetivando a busca da transparência máxima promovida pela lai."
metodologias de gestão de documentos em instituições de ensino superior brasileiras: uma revisão sistemática de literatura,"o crescente volume de documentos no cotidiano das instituições de ensino superior é notório e tem demandado esforço e dedicação dos servidores para se ter uma organização mínima, com foco na recuperação e acesso ao acervo documental. tal contexto evidencia a urgência de se implementar uma metodologia de gestão de documentos que possibilite a organização esses documentos, de modo padronizado e funcional. uma metodologia de gestão de documentos consiste em um conjunto de procedimentos necessários para se viabilizar a organização dos documentos, mapear o fluxo documental e, consequentemente, facilitar a gestão e a ocorrência de seus processos de negócio. esta pesquisa tem como objetivo mapear os usos e as aplicações de metodologias de gestão de documentos em instituições de ensino superior brasileiras, a partir de uma revisão sistemática de literatura. mais especificamente: (i) descrever as metodologias de gestão de documentos mapeadas, a fim de analisar os usos e as aplicações nas instituições de ensino superior brasileiras; (ii) definir as características essenciais de uma metodologia de gestão de documentos; e (iii) definir os conceitos-chave vinculados à gestão de documentos de modo a contribuir para a padronização terminológica da área. para a fundamentação teórica, utilizaram-se definições e caracterizações de conceitos, tais como: documento, documento arquivístico, gestão de documentos, gestão da informação e metodologias para a gestão de documentos. em termos metodológicos, esta pesquisa se caracteriza como descritiva, adota abordagem qualitativa e quantitativa e apresenta natureza básica e exploratória, sendo aplicada, quanto aos procedimentos técnicos, uma revisão sistemática de literatura. em linhas gerais, constatou-se que, embora constituída por um número pequeno de publicações, a amostra apresentou-se de modo diversificado, com estudos abrangendo diferentes abordagens, autores em colaboração, aplicações em diferentes instituições do brasil, com predominância das regiões sul e sudeste, sendo evidenciado o aumento no número de pesquisas desenvolvidas ao longo dos anos. os resultados revelaram a existência de 18 metodologias de gestão de documentos, as quais foram agrupadas em quatro categorias: tecnológicas, gerenciais, tratamento documental, métricas e mistas. as evidências indicaram que essas metodologias se manifestam por meio de iniciativas isoladas, com sugestões iniciais e envolvendo diferentes ferramentas e fundamentos, apresentando abordagem interdisciplinar. conclui-se que o tema é relativamente novo e as propostas de metodologias existentes são incipientes. todavia, as propostas podem indicar subsídios para o desenvolvimento de metodologias mais robustas e completas, capazes de representar os contextos das instituições de ensino superior e serem replicadas em instituições de outra natureza, em vários âmbitos institucionais."
controle de autoridade para entidades pessoas em repositórios institucionais que usam o dspace,"o incremento das tecnologias de informação e comunicação (tic) acarretou alteração na estrutura da comunicação científica e alavancou iniciativas de acesso e compartilhamento de informação. como exemplo, cita-se o movimento open access (oa), resultado da budapest open access initiative (2002), que institucionalizou duas formas de acesso: via dourada e via verde. nesse cenário, surgem os repositórios institucionais (ris), utilizados como instrumento de apoio às universidades públicas brasileiras para facilitar a divulgação e o acesso à produção científica, tendo os bibliotecários e gestores a responsabilidade de os povoar. esse povoamento, seja por autopovoamento, depósito mediado ou autodepósito, exige cuidado com a qualidade dos metadados, pois são eles que estruturam e oferecem suporte à descrição dos dados, permitindo que os registros sejam armazenados, organizados, preservados e recuperados. dentre os diversos tipos de metadados, este estudo destaca os problemas relacionados ao controle de autoridade para entidade pessoa, que se referem a erros de digitação, registros duplicados, abreviações distintas e variações dos nomes, que impactam negativamente na recuperação da informação. esses problemas têm estreita relação com a ambiguidade que envolve a determinação dos nomes dos autores. considerando que o dspace é o software mais adotado pelos ris nacionais, este estudo propõe investigar como ocorre o controle de autoridade para entidades pessoas em repositórios institucionais que usam o dspace, evidenciando os elementos computacionais nativos ou compatíveis (não nativos) com o software, contribuindo com as discussões acerca da desambiguação de nomes próprios. os procedimentos metodológicos adotaram abordagem qualitativa, com objetivos exploratório e descritivo, tendo natureza básica, usando como método a revisão de literatura. como instrumento de coleta de dados, adotou-se o questionário aberto, aplicado aos gestores dos repositórios por meio do google forms, e para a gestão de referências da revisão foi utilizado o zotero. os resultados demonstraram que a atividade de controle de autoridade para entidade pessoa é um processo complexo, pois envolve tratar o problema da desambiguação dos nomes próprios (variantes, abreviações e mudanças de nomes, erros ortográficos, pseudônimos, homônimos, entre outros). o controle de autoridade hoje extrapola as barreiras das bibliotecas físicas, exigindo um trabalho cooperativo e coordenado, envolvendo os diferentes atores no processo, tanto em nível local, regional, estadual e internacional, pois já existe tecnologia robusta o suficiente para lidar com metadados heterogêneos. como contribuição, acredita-se que os esclarecimentos sobre os elementos computacionais nativos do dspace podem auxiliar na implementação e manutenção dos ris pelos seus gestores, e, dessa maneira, facilitar a gestão das informações sobre os pesquisadores ali publicadas, contribuindo para o aprimoramento da comunicação científica."
reúso de recursos da web semântica para a construção de vocabulários controlados no contexto da ciência da informação,"esta tese aborda o reúso de recursos da web semântica para a construção de instrumentos de representação do conhecimento, enquadrada na área da biblioteconomia e ciência da informação (bci). com esta pesquisa, pretendeu-se explorar a literatura das áreas da bci e da ciência da computação (cc) no que diz respeito à construção de vocabulários controlados (vc) com reúso de recursos. a revisão de literatura mostrou que o reúso é reconhecido como sendo um importante passo na construção de vc. com o reúso de recursos poupa-se tempo e esforço, ao invés de se começar a construção do zero e para além disso, promove a interoperabilidade entre agentes (humanos e máquinas). as metodologias de construção de vc que são mencionadas nesta tese citam o reúso como uma tarefa importante e que deve estar sempre presente no processo de construção de sistemas de organização do conhecimento (soc). no campo da bci existem poucos métodos que recomendam de forma explícita o reúso dos recursos disponibilizados pela web semântica. foi proposto um método para auxiliar os profissionais da bci na criação de instrumentos e que foi batizado de ontom4is+ (método de reúso de recursos ontológicos e não-ontológicos para a ciência da informação). foi baseado em diversas metodologias e também em boas práticas de modelagem de sistemas, promovendo a descrição dos dados a fim de facilitar a interoperabilidade entre agentes. quanto à natureza, a pesquisa é aplicada, isto é, aquela pesquisa que não leva em conta apenas o entendimento fundamental, que é própria da ciência básica, mas que se preocupa com as considerações de uso. relativamente aos objetivos, a pesquisa é exploratória, e quanto à abordagem ao problema, ela é qualitativa. o método de investigação adotado foi a design science research (dsr), método que tem uma abordagem qualitativa e que se insere no espectro do pragmatismo. relativamente aos procedimentos de coleta de dados, primeiramente foram definidas as palavras-chave que foram utilizadas para recuperação de documentos nas principais bases de dados nacionais (portal de periódicos da capes) e internacionais (web of science, rcaap, scopus, ndltd). o referencial teórico foi montado tendo como base as teorias e práticas da bci no que se refere à organização do conhecimento e outrossim com o recurso às tecnologias e padrões da web semântica. a avaliação do método foi realizada de forma iterativa e incremental. numa primeira fase, a validação do método consistiu na submissão de artigos à eventos cientificos na modalidade peer review. numa fase mais adiantada, o método foi avaliado com análise da ontologia de domínio ontoagrohidro da embrapa, à luz do que estabelece o método ontom4is+. como resultados, acredita-se que para além do artefato resultante da pesquisa, o trabalho contribuiu para trazer para a bci um método de investigação que ainda é relativamente pouco utilizado, mas que se adapta à natureza das pesquisas em bci, que é a dsr."
análise da qualidade da informação de planos de parto para apoio à prática clínica,"esse estudo validou a qualidade das informações de planos de parto e avaliou as dimensões de completude e consistência dos dados. para o entendimento da utilização dessas dimensões, foi feita uma revisão de literatura sobre a qualidade de informação utilizada na ciência da informação e na área da saúde. fez parte do objetivo desse estudo extrair informações desconhecidas nos dados, por meio da mineração de textos nas histórias obstétricas e realizar uma análise descritiva dos dados de planos de parto. a dissertação buscou mostrar conceitos principais da qualidade da informação, mineração de texto, pré-natal e plano de parto, em seguida, apresentou a metodologia e os resultados que foram desenvolvidos no estudo. para a análise descritiva e mineração de texto foram utilizadas as ferramentas de apoio ibm spss e orange canvas respectivamente. resultou-se na obtenção das características dos dados de plano de parto e concluiu-se que os dados podem fornecer subsídios importantes para a tomada de decisão clínica e servir para estudos e pesquisas científicas nas áreas afins e na melhoria do processo."
integração semântica de dados tabulares em csv: proposta de arcabouço comparativo de ferramentas,"a web semântica representa o conhecimento de maneira legível para seres humanos e computadores. dados conectados (linked data) semanticamente associam conceitos de diversas fontes, e o reúso de dados e vocabulários enriquece diversos sistemas de informação na web, sobretudo aqueles voltados para organizar dados de pesquisas científicas. tais sistemas manipulam dados tabulares em grades bidimensionais (arquivos csv - comma separated values) com seus metadados localizados no cabeçalho do arquivo (primeira linha do arquivo). em geral, os metadados do csv são insuficientes para possibilitar integração e interoperabilidade semântica, i.e., a capacidade dos sistemas de se comunicar de forma transparente (ou o mais próximo disso) com outros sistemas (semelhantes ou não). para contribuir nas pesquisas, os arquivos csv devem ser integrados semanticamente e armazenados em repositórios de dados. os dados tabulares precisam ter seus significados explicitados de modo que os conceitos tratados não se percam ou tenham seus significados distorcidos. o processo de integração semântica de dados é realizado por ferramentas que automatizam o processo, com o intuito de sistematizar e agilizar o trabalho, minimizando os erros humanos. essas ferramentas possuem características e implementações distintas e os recursos (ou funcionalidades) disponíveis em cada uma delas impactam na sua capacidade de integrar os dados gerando dados conectados para a web semântica. um determinado projeto de integração de dados pode fracassar caso a ferramenta escolhida para gerar dados conectados não possua os recursos necessários ao projeto. diversos arcabouços comparativos foram propostos para avaliar ferramentas na geração de dados conectados, mas nenhum deles utiliza uma escala de valores que simplifique a avaliação e a sumarização dos resultados das análises. propõe-se nesta pesquisa um arcabouço comparativo para ferramentas para integração semântica de dados tabulares em csv. os recursos do arcabouço são fundamentados na literatura científica com pontos dispostos em uma reta numérica positiva. no percurso metodológico utiliza-se um arquivo em csv no processo de integração semântica, em seguida as ferramentas são avaliadas à luz do arcabouço comparativo. assim, dispondo as ferramentas em uma reta numérica positiva é possível saber quais delas possuem os recursos mais adequados para um dado projeto de integração ou ainda os recursos mais bem avaliados. os resultados deste trabalho são úteis para todos aqueles que necessitam avaliar ferramentas em seus projetos de integração semântica de dados, principalmente nas pesquisas científicas, uma vez que os dados conectados conceitualmente contribuem sobremaneira para as mesmas."
usabilidade do repositório institucional da ufmg em tempos de mobilidade digital,"muitos estudos tratam da usabilidade de bibliotecas e repositórios digitais, mas ainda são poucos os que tratam sobre acesso móvel ou que considerem a interação e experiência do usuário em múltiplos dispositivos. embora pareça ser unânime entre os estudiosos a percepção de que as tecnologias móveis possam oferecer oportunidades únicas para maior engajamento das pessoas com a busca e apropriação de informação, o uso de dispositivos móveis para a finalidade de acesso, busca e recuperação de informação em repositórios digitais ainda carece de mais investigações para identificar as adequações que precisam ser feitas no sentido de proporcionar melhor experiência ao usuário. dentre as questões de pesquisa que precisam ser apuradas, encontram-se aqueles referentes às adaptações da interface, às formas de navegação e visualização de informação e/ou adaptação de conteúdos para uma melhor usabilidade. a pesquisa possui uma contribuição interdisciplinar, que propõem o diálogo entre ciência da informação e design de interação, na solução do problema de pesquisa proposto. o objetivo geral deste projeto é avaliar aspectos da usabilidade e experiência dos usuários do repositório institucional da ufmg, considerando o uso em dois dispositivos: o computador e o smartphone. os objetivos específicos são: 1) identificar os princípios e recomendações para projetos de bibliotecas/repositórios digitais visando a boa experiência do usuário em dispositivos móveis; 2) identificar as limitações e características dos dispositivos móveis e dos smartphones que influenciam na experiência de uso; 3) identificar recursos de interfaces adotados pelo repositório institucional da ufmg que facilitem a busca e interação do usuário; 4) avaliar a usabilidade do repositório institucional da ufmg e a satisfação dos usuários em relação ao uso via computador e smartphone; e 5) propor recomendações para melhorar a usabilidade e experiência do usuário. a pesquisa se caracteriza por ser do tipo estudo de caso, de natureza aplicada e com abordagem qualitativa em relação à análise do problema. o ambiente de realização deste estudo é o repositório institucional da ufmg. o projeto contemplará três procedimentos metodológicos: (1) revisão sistemática de literatura; (2) avaliação de interfaces do repositório institucional da ufmg; e (3) estudo empírico com usuários. a fundamentação conceitual teórica aborda as bibliotecas e repositórios digitais, a usabilidade, o design e a interação humano-computador, o comportamento de busca por informação em meios digitais e o uso de dispositivos móveis. os resultados alcançados contemplam a identificação dos principais problemas de usabilidade do repositório da ufmg, bem como a proposição de recomendações de melhorias e identificação de oportunidades futuras."
"mediações culturais em museus, no contexto da economia criativa, com o uso de tecnologias digitais","os museus estão inseridos em sociedades organicamente digitais. nesse cenário, as paisagens culturais são atualizadas, estimulando práticas voltadas à colaboração aberta e à criatividade coletiva. há o pressuposto de que essas práticas, com o digital, podem incorporar inovações à mediação cultural. considerando-se tal perspectiva, o objetivo do presente estudo é analisar as formas criativas de mediação cultural que se configuram nos museus, no contexto da economia criativa, com a utilização das tecnologias digitais de informação e comunicação. aborda-se o estudo de caso do museomix, programa de mediação cultural que envolve experimentações criativas de base tecnológica e mobiliza comunidades para esse fim. ele foi realizado em 2017, no circuito liberdade, complexo cultural situado em belo horizonte, minas gerais. conciliaram-se diferentes métodos de coleta de dados, abarcando levantamentos bibliográficos e documentais, survey e observação participante. os resultados são analisados com base em três categorias: poiesis (práticas poiéticas), paidia (dinâmicas de jogo) e aesthesis (percepções estésicas). de forma relacional, foram pesquisadas, no contexto da pandemia sars-cov-2, em 2020, práticas de mediação cultural adotadas em dois museus do circuito liberdade que participaram do museomix. o propósito foi observar se as formas criativas de mediação analisadas em relação ao museomix se aplicam a esse contexto da pandemia, de intensificação das formas digitais e virtuais de mediação cultural nos museus. é possível inferir que o uso de tecnologias digitais incorpora inovações à mediação cultural. nos contextos observados, as mediações culturais criativas envolvem a articulação de objetivos institucionais dos museus com propósitos sociais. assim, observa-se que as tecnologias digitais se posicionam como instrumentos capazes de ativar a cognição sensível dos sujeitos e estimular processos de apropriação cultural, em bases coletivas."
a genealogia acadêmica da ciência da informação brasileira: análise dos currículos dos pesquisadores/docentes,"a ciência brasileira é desenvolvida nos laboratórios acadêmicos dos programas de pós-graduação existentes, principalmente, nas universidades federais. lá formam-se os novos pesquisadores (mestres e doutores) que são absorvidos pelo próprio sistema científico do país neste processo, destaca-se a atuação de pesquisadores que orientam os futuros mestres e doutores. eles contribuem para o progresso científico, com a produção de novos conhecimentos científicos para a sociedade e com a formação de novas gerações de pesquisadores. o objetivo da pesquisa é identificar e caracterizar os docentes/pesquisadores vinculados aos programas de pós-graduação em ciência da informação-ppgci´s. para isso são analisados currículos da plataforma lattes. são selecionados 155 pesquisadores/docentes, vinculados aos ppgci´s - com cursos acadêmicos de mestrado e doutorado, e com registro de orientações acadêmicas no doutorado. para análises dos dados são consideradas as seguintes categorias: perfil acadêmico, fecundidade, fertilidade, descendência, geração e ascendência acadêmica. os resultados revelam que o grupo de 155 pesquisadores, que realiza um total de 2.785 orientações acadêmicas em programas da ciência da informação. são 1.974 dissertações de mestrado e 811 teses no doutorado. no perfil acadêmico os dados mostram que, em sua maioria, são mulheres (56,77%). possui idade entre 50 e 59 anos (36,77%) e estão vinculados a instituições da região sudeste (63,23%). no doutorado, a titulação foi obtida, principalmente, entre os anos de 2000 a 2009 (50,32%), na universidade de são paulo (22,58%) em programa da ci (41,94%). as análises de ga, constata que lena vania ribeiro pinheiro (ibict) é a pesquisadora com maior fecundidade acadêmica na área. a professora maria nélida gonzález de gomez, também do ibict, apresenta os maiores índices para fertilidade, descendência e geração acadêmica. dentre as instituições, a ufmg se destaca com os maiores índices de fecundidade, descendência e geração acadêmica. o ibict registra maior índice de fertilidade acadêmica. os ancestrais acadêmicos totalizam 193 pesquisadores ascendentes identificados. destes14 pesquisadores se destacam pela capacidade de gerar descendentes acadêmicos atuantes na formação de pesquisadores para a ci do brasil. atualmente, 25 pesquisadores ascendentes possuem vínculos ativos nos ppgcis. constata-se que a procedência acadêmica dos pesquisadores/docentes investigados é fragmentada, tendo como núcleo de origem 82 ancestrais acadêmicos distintos. concluiu-se que a atividade de orientação acadêmica, no âmbito dos programas de pós-graduação stricto sensu, constitui uma etapa central para o desenvolvimento científico da ciência da informação no brasil; a análise da ga dos pesquisadores/docentes possibilita o reconhecimento daqueles que mais contribuem com a formação de novos pesquisadores para ci e, consequentemente, para a formação da comunidade científica da área no brasil."
método ágil de integração semântica de dados científicos baseado em ontologias,"integrar dados gerados por pesquisas científicas é uma atividade cada vez mais importante para a evolução da ciência dos dados. tal integração pode ser realizada com o auxílio de esquemas de dados (modelos), que definem como estes devem ser compreendidos, relacionados e formatados, determinando como são organizados. contudo, se por um lado esquemas de dados relacionais pré-definidos possam favorecer a sua integração, compartilhamento e reúso pelos membros de uma comunidade científica, por outro, retiram a flexibilidade de representação dos dados pelo pesquisador, já que este deve respeitar o esquema pré-definido, caso intencione compartilhar seus dados com a comunidade. a pesquisa visa explorar e propor uma forma de integrar dados que não se prende à rigidez de esquemas relacionais pré-definidos. propõe-se a utilização de ontologias para permitir que cada estudo científico utilize um desenho conceitual próprio, e ainda mantenha a capacidade de integração e reúso dos dados coletados pelo estudo. a integração é obtida a partir dos conceitos comuns aos estudos, definidos formalmente por ontologias. espera-se que o uso de ontologias contribua para a interoperabilidade de dados e sistemas. ao invés de esquemas relacionais rígidos, utiliza-se estruturas canônicas em formato de triplas: sujeito, predicado e objeto, interligadas e constituindo um grafo. o objetivo da pesquisa é desenvolver um método iterativo para facilitar a realização do processo de integração semântica de dados produzidos durante pesquisas científicas. o método permite que o pesquisador conceba a ontologia de domínio (que integra os dados) em ciclos curtos de desenvolvimento, ao longo da pesquisa. esta é a principal contribuição do método proposto. ele dispensa o pesquisador de ter que desenvolver a ontologia de integração, para somente depois integrar os dados. fundamentado no agile design science research model, ele permite integrar os dados e evoluir a ontologia a cada ciclo, com a participação de todos os atores envolvidos.durante a fase de validação dos resultados desta pesquisa, notou-se que a colaboração entre todos os envolvidos foi facilitada com o uso do método proposto, e as decisões puderam ser tomadas mais prontamente em vista do acesso precoce dos mesmos aos dados e informações integradas semanticamente, cuja análise foi realizada com o auxílio de artefatos elaborados para esta finalidade. o método foi validado, utilizando-se uma pesquisa que integrou dados socioeconômicos e ambientais com informações sobre casos de dengue e esquistossomose no brasil."
análise sobre ontologias na área financeira e contábil: construção da base teórica para criação e teste da ontocont,"contextualização: desde os primórdios da história, as formas de organização da humanidade estão enraizadas na gestão e organização das informações. os atos sociais estão vinculados às relações entre as pessoas e à maneira em que ocorrem a representação e relação entre as coisas. as relações sociais são realizadas por meio de um simbolismo em que são representadas pelos atos da fala ou atos dos documentos, ou seja: utilizar um banco pode representar desde a utilização de um móvel para se assentar como ir a uma instituição financeira. buscar mecanismos que permitam representar e organizar estas informações é um dos desafios da ciência da informação (ci). o alicerce da motivação desta pesquisa foi buscar identificar quais preceitos teóricos podem ser empregados na construção de uma ontologia aplicada no domínio contábil, com a utilização das ferramentas disponíveis para se atingir este objetivo e utilizá-las de maneira eficiente com o intuito de não se extinguir ou ao menos reduzir as ambiguidades possíveis nesta relação entre os indivíduos e a realidade do mundo. a ontologia tem sido utilizada com o objetivo de representar o real, seja na perspectiva das representações mentais das coisas criadas pelas interações sociais ou realismo do mundo externo, ainda que essa distinção seja apenas didática. objetivo geral: buscando trazer este esclarecimento na seara empresarial, a proposta da presente pesquisa foi elucidar: quais critérios teóricos e metodológicos devem ser aplicados na identificação das entidades da área econômica e financeira para fins de criação de um artefato ontológico. metodologia: a pesquisa se caracterizou como exploratória e documental, com a adoção de teorias da filosofia, economia, contabilidade e ciência da informação. o presente estudo buscou identificar como fazer esta representação de contas contábeis, obrigatórias para qualquer empresa, por meio do desenvolvimento da ontocont, sendo esta uma ontologia genérica experimental para a área das ciências contábeis. com o objetivo de realizar a prova de conceito, adotou-se o domínio das concessionárias que atuam no setor energético. resultados. como resultado, obteve-se a axiomatização das entidades presentes em uma ontologia genérica; e na etapa subsequente, por meio de aparatos tecnológicos disponíveis, foram realizados testes em uma amostra de demonstrações financeiras de empresas do setor energético brasileiro. por meio destes testes preliminares, a ontocont se demonstrou eficiente na recuperação das informações contidas nestes documentos."
modelagem da informação para cidades inteligentes: aplicação em acidentes de trânsito de belo horizonte,"a capacidade de monitorar e analisar informações em tempo real, geradas a todo o momento por pessoas ou dispositivos, é um diferencial para maximizar a eficácia e produtividade em variados campos. pode-se trazer benefícios para a sociedade, por meio de aplicações nos setores de saúde, segurança, administração pública e mobilidade urbana. com a crescente urbanização, os estudos relacionados às cidades inteligentes (smart cities) buscam desenvolver soluções inovadoras para minimizar problemas urbanos, e consequentemente proporcionar melhor qualidade de vida para o cidadão e a sociedade. a mobilidade urbana é uma área temática da administração pública, que tem grande relevância para os estudos de cidades inteligentes, pois reúne diversas informações de gestão e acompanhamento de atividades e de ocorrências relacionadas a acidentes de trânsito. esta pesquisa aplicada teve como objetivo propor um processo de modelagem da informação, necessário para subsidiar parâmetros indicativos para a concepção de cenários de cidades inteligentes. a fundamentação teórica baseou-se em modelagem da informação, cidades inteligentes e administração pública com foco em mobilidade urbana. a abordagem da pesquisa é de caráter misto, combinando métodos quantitativos e qualitativos. a estratégia de pesquisa utilizada foi estudo de caso e entrevista com um especialista em mobilidade urbana. o procedimento utilizado para coleta de dados foi a extração dos dados abertos em acidentes de trânsito, disponíveis no site da prefeitura de belo horizonte (pbh). o tratamento dos dados se deu através de uma ferramenta específica de extração, transformação e carga. a partir da análise descritiva dos dados, verificou-se que a maior ocorrência de acidentes de trânsito acontece durante a semana, de segunda à quarta-feira, período da tarde, na região central da cidade, onde possivelmente há um volume de tráfego maior. foi construída uma visualização analítica dos dados, em painéis de suporte à tomada de decisão, com intuito de oferecer uma proposta para subsidiar a construção de cenários para cidades inteligentes. a pesquisa mostrou a relevância das informações extraídas, gerenciadas e analisadas para a sociedade, e como a modelagem da informação proposta pode ser utilizada como um instrumento de mudança, principalmente diante do crescimento populacional e da intensa urbanização, bem como as oportunidades para a contribuição das diferentes especialidades do campo da administração pública."
a relevância da política de indexação para representação e recuperação da informação: uma revisão sistemática,"a presente pesquisa tem como tema principal o processo de indexação, com foco na importância que a política de indexação tem nas bibliotecas/unidades de informação para a representação da informação. desta forma, o objetivo geral da pesquisa é analisar, com base nas evidências disponíveis na literatura brasileira da área de biblioteconomia e ciência da informação, a relação entre política de indexação e a consistência na representação temática e recuperação da informação. os objetivos específicos são: identificar os fundamentos teórico-metodológicos que orientam a elaboração e a institucionalização de políticas de indexação; descrever os procedimentos a serem seguidos na construção de uma política de indexação; e analisar a inter-relação entre consistência dos procedimentos de indexação e a recuperação da informação. a escolha deste tema se baseou durante a revisão de literatura, no qual não foi localizado na literatura da área da biblioteconomia e ciência da informação estudos que realizassem uma revisão sistemática abordando sobre o tema da relevância da política de indexação para a representação da informação. o referencial teórico perpassou por conceitos sobre o tema, tais como, indexação, política de indexação, definindo os aspectos conceituais e seus apontamentos práticos. apresentou também sobre a inter-relação entre a indexação, representação e recuperação da informação. foi realizada, na metodologia da pesquisa, uma revisão sistemática em que se respaldou pela obra de referência internacional neste domínio, o cochrane handbook for systematic reviews of interventions (2019), e disponibilizado pela instituição the cochrane collaboration. desta forma, descreveu os seguintes procedimentos realizados na revisão sistemática: 1) pergunta de pesquisa; 2) busca pelos estudos na literatura; e 3) apresentação, análise e discussão dos resultados. os resultados demonstraram a importância da elaboração da política de indexação nas bibliotecas/unidades de informação por ser considerado um elemento norteador para o processo de indexação, auxiliando os profissionais indexadores na tomada de decisão. os resultados também indicaram particularidades importantes para a elaboração de uma política de indexação e a escassez de estudos sobre o tema na área em questão."
